1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0
1	0.00442429
1	0.0156793
1	0.0234913
1	0.0293829
1	0.0572972
1	0.269044
1	0.793408
1	1.7894
1	3.27314
1	4.95152
1	5.64403
1	5.2045
1	3.79383
1	2.41295
1	1.44102
1	0.933668
1	0.475279
1	0.265355
1	0.182354
1	0.122366
1	0.108841
1	0.0998714
1	0.0969966
1	0.116025
1	0.152959
1	0.263438
1	0.358945
1	0.51982
1	0.766602
1	0.99287
1	1.13511
1	1.15108
1	0.875403
1	0.545038
1	0.406412
1	0.309116
1	0.226135
1	0.21972
1	0.291272
1	0.391727
1	0.600233
1	1.05139
1	1.52094
1	2.23063
1	2.84409
1	3.04935
1	2.79365
1	2.15198
1	1.55587
1	1.03819
1	0.656811
1	0.460544
1	0.402809
1	0.453601
1	0.557292
1	0.760059
1	0.973877
1	1.15474
1	1.15992
1	1.02092
1	0.783163
1	0.590643
1	0.499809
1	0.448984
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0
2	0.0459176
2	0.232601
2	0.981773
2	2.30949
2	3.73671
2	4.6658
2	4.94096
2	4.36188
2	3.51656
2	2.65057
2	1.83959
2	1.16492
2	0.68474
2	0.410045
2	0.17493
2	0.079593
2	0.0465727
2	0.0594937
2	0.0819735
2	0.153703
2	0.215645
2	0.313107
2	0.432718
2	0.551168
2	0.791922
2	0.886263
2	0.94914
2	0.980306
2	0.822223
2	0.545942
2	0.439245
2	0.33886
2	0.240215
2	0.229197
2	0.26242
2	0.532075
2	0.811732
2	1.23537
2	1.71773
2	2.20199
2	2.53003
2	2.56236
2	2.45767
2	2.13838
2	1.69853
2	1.2458
2	0.907275
2	0.602833
2	0.480982
2	0.495736
2	0.638605
2	0.739211
2	0.852691
2	0.939485
2	0.967916
2	0.920774
2	0.803594
2	0.673228
2	0.639669
2	0.656348
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0
3	0.00888483
3	0.0509752
3	0.247051
3	0.947992
3	2.20115
3	3.64995
3	4.67856
3	5.01734
3	4.45317
3	3.6839
3	2.70185
3	1.80257
3	1.16027
3	0.614167
3	0.381977
3	0.160781
3	0.0557434
3	0.0202431
3	0.0243653
3	0.0730106
3	0.118677
3	0.201003
3	0.307537
3	0.470135
3	0.615164
3	0.749416
3	0.934045
3	1.00576
3	0.924316
3	0.812545
3	0.649964
3	0.458572
3	0.29938
3	0.205388
3	0.169791
3	0.250856
3	0.414323
3	0.740107
3	1.15836
3	1.68995
3	2.21712
3	2.70345
3	2.81832
3	2.59154
3	2.17011
3	1.70168
3	1.18134
3	0.772181
3	0.559377
3	0.440342
3	0.455468
3	0.560077
3	0.7559
3	0.886653
3	1.02525
3	0.999099
3	0.920439
3	0.775696
3	0.643694
3	0.5957
3	0.558041
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0
4	0.00475723
4	0.0364679
4	0.261945
4	0.970412
4	2.26126
4	3.59274
4	4.68009
4	4.97635
