1.46252	0
1.50538	0.0428612
1.48953	0.0293886
1.50463	0.0256895
1.51287	0.0215362
1.50549	0.0190697
1.5095	0.0166086
1.50435	0.015277
1.50376	0.0134862
1.50774	0.0127035
1.50572	0.0116677
1.50437	0.0107369
1.49916	0.0111651
1.4934	0.0118337
1.49526	0.0111732
1.49385	0.0105472
1.49291	0.00995185
1.49343	0.00939756
1.49308	0.00889617
1.49376	0.0084669
1.49609	0.00838422
1.49377	0.00832333
1.49686	0.00853216
1.49741	0.00818745
1.49805	0.00787847
1.49676	0.00767767
1.49808	0.00750522
1.4999	0.00745642
1.49877	0.00728193
1.49802	0.00707571
1.50018	0.00717694
1.50019	0.00694907
1.49945	0.00677622
1.4993	0.00657574
1.49995	0.00641874
1.49959	0.00624822
1.49785	0.00632268
1.49957	0.00639047
1.49821	0.00637065
1.49778	0.00622458
1.49801	0.00607539
1.49817	0.00593111
1.49855	0.00580373
1.49917	0.00570421
1.49902	0.00557791
1.49893	0.00545612
1.49946	0.00536552
1.50039	0.00533449
1.49945	0.00530911
1.49981	0.00521438
1.50052	0.00516053
1.50022	0.0050697
1.49962	0.00500836
1.49962	0.00491474
1.50043	0.00489206
1.50013	0.00481367
1.50192	0.00505667
1.50288	0.00505995
1.50367	0.00503554
1.50329	0.00496502
1.50376	0.00490535
1.50385	0.00482636
1.50406	0.00475418
1.50388	0.00468278
1.50299	0.00469545
1.50222	0.00468741
1.50248	0.00462385
1.50222	0.00456259
1.50176	0.00451916
1.50082	0.00455328
1.49992	0.00457665
1.50011	0.0045166
1.49936	0.00451792
1.49899	0.00447124
1.49818	0.00448667
1.4982	0.00442734
1.49901	0.00444322
1.49898	0.004386
1.49951	0.00436271
1.49871	0.00438117
1.49891	0.00433118
1.49903	0.00427965
1.4991	0.00422836
1.49961	0.00420921
1.49928	0.00417273
1.49967	0.0041428
1.49929	0.00411317
1.49981	0.00409949
1.50013	0.00406594
1.49994	0.00402517
1.49969	0.00398849
1.50022	0.00398047
1.49978	0.003962
1.49965	0.00392184
1.49973	0.00388128
1.49984	0.00384227
1.50028	0.00382739
1.50026	0.00378817
1.50007	0.00375459
1.50098	0.0038254
1.50063	0.0038031
1.5009	0.00377519
1.5014	0.00377251
1.50139	0.00373609
1.50147	0.00370129
1.5015	0.00366629
1.50132	0.00363638
1.50164	0.00361735
1.50182	0.00358825
1.5016	0.00356219
1.50131	0.00354162
1.50121	0.00351139
1.50107	0.00348287
1.50061	0.00348274
1.50062	0.00345234
1.5003	0.0034374
1.49992	0.00342896
1.50017	0.00340898
1.49932	0.00348579
1.49972	0.00347983
1.49983	0.00345266
1.50006	0.00343182
1.50006	0.00340381
1.50043	0.00339672
1.50073	0.00338227
1.5009	0.00335988
1.50092	0.00333334
1.50116	0.00331652
1.50103	0.00329342
1.50073	0.00328182
1.50033	0.00328126
1.49989	0.00328556
1.49989	0.00326077
1.49915	0.00332008
1.49933	0.00330067
1.4994	0.003277
1.49984	0.00328274
1.50001	0.00326348
1.49985	0.00324416
1.49948	0.00324199
1.49973	0.0032285
1.49984	0.00320762
1.50003	0.00319108
1.49973	0.00318315
1.49957	0.00316548
1.49947	0.00314525
1.49982	0.00314383
1.49962	0.00312879
1.49992	0.00312141
1.50019	0.00311227
1.50009	0.003093
1.49969	0.0030983
1.49966	0.00307817
1.49963	0.00305825
1.49949	0.00304157
1.49957	0.00302302
1.49952	0.00300425
1.49966	0.0029886
1.49998	0.00298689
1.49985	0.00297102
1.49999	0.00295611
1.4997	0.00295293
1.49982	0.0029374
1.50002	0.00292634
1.50051	0.00294876
1.50048	0.00293104
1.50047	0.00291347
1.50052	0.00289651
1.50093	0.00290891
1.50075	0.00289746
1.5008	0.00288089
1.50081	0.00286411
1.50097	0.00285245
1.50119	0.00284395
1.50105	0.00283111
1.50096	0.00281621
1.50064	0.00281893
1.50092	0.0028168
1.50102	0.00280282
1.50109	0.00278811
1.50094	0.00277675
1.501	0.0027622
1.50123	0.00275657
1.50098	0.0027528
1.50099	0.00273789
1.50122	0.00273269
1.50133	0.00272038
1.50125	0.00270697
1.50105	0.00270058
1.50111	0.00268716
1.5009	0.00268122
1.50106	0.00267193
1.50071	0.00268146
1.50069	0.00266765
1.50038	0.00267281
1.50016	0.00266829
1.50047	0.00267311
1.50038	0.00266123
1.4999	0.00269065
1.4998	0.00267885
