1.51	20.2862
1.52	19.5677
1.53	22.6052
1.54	24.5658
1.55	21.7174
1.56	20.4719
1.57	21.684
1.58	23.4922
1.59	28.6578
1.6	26.3313
1.61	23.6143
1.62	24.4446
1.63	22.3052
1.64	19.0499
1.65	22.1066
1.66	20.7841
1.67	23.6183
1.68	22.0866
1.69	24.5777
1.7	24.1521
1.71	24.2868
1.72	20.8147
1.73	24.4952
1.74	19.4049
1.75	21.4782
1.76	26.9712
1.77	20.2133
1.78	19.6648
1.79	22.7058
1.8	25.532
1.81	28.2515
1.82	25.5972
1.83	21.5309
1.84	18.9291
1.85	16.3497
1.86	15.8604
1.87	19.2142
1.88	17.4693
1.89	19.1051
1.9	17.5649
1.91	19.537
1.92	20.4859
1.93	21.5252
1.94	15.9391
1.95	15.8579
1.96	20.5083
1.97	22.573
1.98	19.6844
1.99	18.6061
2	20.4674
2.01	17.9414
2.02	20.0175
2.03	21.3199
2.04	17.178
2.05	20.6676
2.06	22.9377
2.07	19.6114
2.08	21.3818
2.09	18.0797
2.1	19.6555
2.11	19.5935
2.12	19.3089
2.13	22.5284
2.14	17.4352
2.15	18.9305
2.16	20.2419
2.17	19.8466
2.18	19.5814
2.19	18.1533
2.2	16.1497
2.21	16.8959
2.22	16.5186
2.23	15.5812
2.24	16.0711
2.25	14.4109
2.26	13.6278
2.27	14.5943
2.28	14.8643
2.29	13.9677
2.3	16.6392
2.31	17.0301
2.32	18.493
2.33	17.1262
2.34	16.7034
2.35	20.9722
2.36	17.5363
2.37	19.9378
2.38	19.6454
2.39	19.4808
2.4	21.6562
2.41	20.0717
2.42	21.3205
2.43	16.7215
2.44	18.553
2.45	18.9367
2.46	17.7816
2.47	16.5667
2.48	14.1475
2.49	15.8339
2.5	17.6931
2.51	17.0447
2.52	16.3244
2.53	16.8659
2.54	15.9067
2.55	14.3983
2.56	14.6893
2.57	15.8518
2.58	17.4531
2.59	16.268
2.6	18.3211
2.61	19.6554
2.62	20.3241
2.63	16.1491
2.64	15.3358
2.65	15.4353
2.66	15.8425
2.67	15.2466
2.68	15.9852
2.69	17.0822
2.7	18.6661
2.71	16.5382
2.72	17.1334
2.73	17.1725
2.74	14.4516
2.75	14.0774
2.76	14.7172
2.77	12.9567
2.78	13.1356
2.79	15.0391
2.8	14.75
2.81	16.0562
2.82	16.679
2.83	17.2832
2.84	15.792
2.85	15.3799
2.86	13.7591
2.87	15.0288
2.88	15.6687
2.89	15.6673
2.9	15.3977
2.91	13.4049
2.92	14.7822
2.93	16.0922
2.94	16.0247
2.95	15.6338
2.96	15.0002
2.97	15.9083
2.98	15.97
2.99	16.2889
3	13.4065
3.01	13.6626
3.02	13.8495
3.03	11.917
3.04	10.911
3.05	10.6449
3.06	10.6873
3.07	9.19615
3.08	10.0135
3.09	11.0359
3.1	11.8184
3.11	13.3812
3.12	12.8677
3.13	14.1461
3.14	14.4178
3.15	13.3509
3.16	13.7096
3.17	12.9544
3.18	12.557
3.19	13.1024
3.2	14.2828
3.21	13.4559
3.22	13.2636
3.23	14.4706
3.24	12.7733
3.25	12.5962
3.26	12.844
3.27	13.5727
3.28	13.4393
3.29	11.7089
3.3	11.3065
3.31	14.1424
3.32	15.3082
3.33	15.0629
3.34	15.2015
3.35	15.4634
3.36	15.3855
3.37	13.9841
3.38	13.8718
3.39	14.1032
3.4	13.4505
3.41	13.2476
3.42	12.3178
3.43	12.5626
3.44	12.6626
3.45	13.1438
3.46	12.9308
3.47	13.1095
3.48	11.6251
3.49	11.6649
3.5	12.4017
3.51	13.2611
3.52	14.3234
3.53	13.4994
3.54	12.4691
3.55	11.0386
3.56	11.1971
3.57	11.0958
3.58	10.043
3.59	9.84833
3.6	9.65739
3.61	9.37964
3.62	9.70967
3.63	9.65261
3.64	9.1176
3.65	8.93601
3.66	9.17551
3.67	9.19945
3.68	9.68476
3.69	10.2367
3.7	10.9645
3.71	10.1955
3.72	10.5168
3.73	10.251
3.74	11.2761
3.75	11.0044
3.76	10.8124
3.77	9.8202
3.78	10.9436
3.79	10.0077
3.8	9.54368
3.81	9.57903
3.82	9.94004
3.83	10.2132
3.84	9.49066
3.85	8.80928
3.86	9.6795
3.87	9.10012
3.88	9.40661
3.89	9.82106
3.9	8.94013
3.91	9.27659
3.92	9.49513
3.93	8.99748
3.94	9.20839
3.95	10.3002
3.96	8.97557
3.97	8.86668
3.98	9.2229
3.99	8.77908
4	10.7367
4.01	10.8923
4.02	10.3574
4.03	9.3056
4.04	8.95331
4.05	9.85176
4.06	9.31605
4.07	10.4004
4.08	10.8121
4.09	10.0632
4.1	10.8479
4.11	10.0937
4.12	9.73509
4.13	9.10625
4.14	7.95055
4.15	8.77282
4.16	9.39577
4.17	8.91172
4.18	9.21439
4.19	8.30492
4.2	8.25511
4.21	10.2594
4.22	8.68199
4.23	9.73942
4.24	9.18264
4.25	8.67643
4.26	8.68031
4.27	8.45038
4.28	8.26277
4.29	9.1995
4.3	9.8996
4.31	10.4234
4.32	10.4222
4.33	9.28955
4.34	8.36174
4.35	8.83573
4.36	8.04125
4.37	8.46343
4.38	8.20238
4.39	8.45957
4.4	8.57012
4.41	8.74682
4.42	9.06917
4.43	8.62135
4.44	8.27043
4.45	8.86896
4.46	7.25117
4.47	7.71368
4.48	7.11944
4.49	7.34803
4.5	8.74447
4.51	7.89215
4.52	9.15232
4.53	9.20334
4.54	7.56743
4.55	8.03169
4.56	7.94009
4.57	9.20631
4.58	7.47123
4.59	7.34126
4.6	8.13525
4.61	8.44069
4.62	8.15892
4.63	7.81735
4.64	7.80202
4.65	7.77404
4.66	7.79528
4.67	8.35396
4.68	8.3148
4.69	8.9232
4.7	8.16996
4.71	7.90163
4.72	8.05088
4.73	8.61986
4.74	8.30689
4.75	7.56906
4.76	7.58694
4.77	7.90676
4.78	8.3015
4.79	8.20049
4.8	6.72145
4.81	7.06332
4.82	7.08865
4.83	7.68977
4.84	7.66606
4.85	8.26774
4.86	7.47589
4.87	8.21868
4.88	8.23417
4.89	7.47485
4.9	8.14889
4.91	8.32378
4.92	8.7392
4.93	10.061
4.94	9.96509
4.95	10.089
4.96	10.2555
4.97	9.8163
4.98	10.4387
4.99	9.96352
5	10.0948
5.01	11.4687
5.02	10.8109
5.03	10.9338
5.04	10.7089
5.05	10.6339
5.06	11.1943
5.07	11.006
5.08	11.7781
5.09	12.3047
5.1	11.7278
5.11	10.8701
5.12	9.49091
5.13	8.68353
5.14	8.97484
5.15	8.13383
5.16	7.85772
5.17	8.05262
5.18	8.52213
5.19	8.18035
5.2	8.64966
5.21	7.85365
5.22	7.65391
5.23	7.64191
5.24	7.34549
5.25	7.19792
5.26	8.05438
5.27	8.81164
5.28	9.52146
5.29	10.4631
5.3	10.3045
5.31	8.80254
5.32	8.809
5.33	8.12108
5.34	8.40376
5.35	8.51949
5.36	9.30103
5.37	9.47071
5.38	8.68564
5.39	7.51225
5.4	8.39186
5.41	8.96474
5.42	8.22463
5.43	7.66616
5.44	7.36758
5.45	6.97161
5.46	7.23669
5.47	7.23669
5.48	7.40037
5.49	7.15725
5.5	6.85659
5.51	6.75329
5.52	6.95878
5.53	6.83093
5.54	6.6895
5.55	6.62675
5.56	6.91164
5.57	6.78202
5.58	6.76154
5.59	7.10143
5.6	6.51602
5.61	6.60693
5.62	6.95149
5.63	7.42711
5.64	8.42447
5.65	8.49104
5.66	8.51508
5.67	8.68989
5.68	8.35971
5.69	8.47573
5.7	8.45292
5.71	8.78669
5.72	8.68626
5.73	8.98987
5.74	8.79326
5.75	8.48944
5.76	8.9379
5.77	8.3103
5.78	7.656
5.79	7.53173
5.8	6.90011
5.81	7.37276
5.82	7.3745
5.83	7.67612
5.84	7.33221
5.85	7.28567
5.86	7.47394
5.87	7.31176
5.88	7.62655
5.89	7.70377
5.9	8.34373
5.91	8.32798
5.92	9.07121
5.93	8.20974
5.94	8.52181
5.95	7.61827
5.96	7.86993
5.97	8.14117
5.98	7.40442
5.99	7.32807
6	7.74226
6.01	7.943
6.02	7.69627
6.03	7.64496
6.04	8.91969
6.05	8.6715
6.06	8.55746
6.07	8.22325
6.08	7.74907
6.09	7.36171
6.1	7.14399
6.11	7.1439
6.12	7.35149
6.13	7.32656
6.14	7.37085
6.15	7.11862
6.16	6.78398
6.17	6.83042
6.18	7.79613
6.19	7.95007
6.2	6.83933
6.21	6.95923
6.22	6.71553
6.23	7.23491
6.24	6.79202
6.25	6.96865
6.26	6.77005
6.27	7.63767
6.28	7.32652
6.29	7.18691
6.3	7.25418
6.31	6.95397
6.32	6.94108
6.33	6.79698
6.34	6.81488
6.35	6.95728
6.36	7.51022
6.37	7.38308
6.38	6.86056
6.39	6.86592
6.4	7.34881
6.41	7.27767
6.42	6.75797
6.43	6.50699
6.44	6.99448
6.45	7.1311
6.46	6.85137
6.47	6.52892
6.48	6.73609
6.49	6.99372
6.5	7.19004
6.51	7.34902
6.52	7.34902
6.53	7.0843
6.54	7.47305
6.55	7.55224
6.56	7.16422
6.57	7.16436
6.58	6.89935
6.59	6.89935
6.6	7.79059
6.61	7.52778
6.62	7.52751
6.63	7.38389
6.64	7.54204
6.65	7.91659
6.66	7.93567
6.67	8.45948
6.68	8.48489
6.69	8.57148
6.7	7.8108
6.71	8.36548
6.72	7.8337
6.73	7.69966
6.74	7.69606
6.75	8.1429
6.76	8.08603
6.77	8.26658
6.78	8.60651
6.79	8.84306
6.8	8.83472
6.81	9.40123
6.82	8.33282
6.83	7.75149
6.84	7.6991
6.85	6.98269
6.86	7.21812
6.87	7.30506
6.88	7.59441
6.89	7.30669
6.9	7.37353
6.91	7.26404
6.92	7.59601
6.93	7.47348
6.94	7.5855
6.95	7.05905
6.96	7.79913
6.97	8.14903
6.98	7.91724
6.99	7.93746
7	7.59056
7.01	7.61099
7.02	7.79056
7.03	7.32849
7.04	7.5249
7.05	7.49117
7.06	7.53761
7.07	7.49949
7.08	7.67763
7.09	7.62133
7.1	7.03591
7.11	7.0145
7.12	7.26148
7.13	7.7441
7.14	7.28408
7.15	6.99973
7.16	7.36935
7.17	6.92506
7.18	6.78238
7.19	7.41916
7.2	7.40161
7.21	7.20477
7.22	7.4924
7.23	7.64069
7.24	7.47045
7.25	6.94061
7.26	6.85397
7.27	6.89232
7.28	7.03058
7.29	7.27938
7.3	7.34602
7.31	7.96863
7.32	8.6625
7.33	7.69415
7.34	7.52211
7.35	7.4721
7.36	6.97001
7.37	7.01383
7.38	6.71925
7.39	6.50949
7.4	6.79306
7.41	7.30605
7.42	8.06796
7.43	8.07339
7.44	8.08619
7.45	7.67415
7.46	7.36738
7.47	6.35988
7.48	6.64728
7.49	6.24788
7.5	6.73919
7.51	6.49216
7.52	6.35821
7.53	6.80109
7.54	6.7521
7.55	6.73222
7.56	6.85391
7.57	6.65064
7.58	6.88907
7.59	7.01828
7.6	7.11091
7.61	7.47113
7.62	6.89372
7.63	7.46997
7.64	6.92674
7.65	7.17475
7.66	7.38878
7.67	8.22341
7.68	7.32904
7.69	7.77996
7.7	7.78966
7.71	7.78706
7.72	7.39385
7.73	7.44353
7.74	6.84209
7.75	7.16483
7.76	7.23599
7.77	7.55292
7.78	7.18785
7.79	7.18785
7.8	7.16653
7.81	7.17453
7.82	7.40761
7.83	7.46691
7.84	7.34578
7.85	7.30761
7.86	7.27804
7.87	7.32706
7.88	7.16762
7.89	7.44839
7.9	7.48831
7.91	7.46176
7.92	7.12784
7.93	7.03021
7.94	7.62732
7.95	7.67351
7.96	7.24787
7.97	7.11548
7.98	7.11478
7.99	7.02268
8	7.0425
8.01	7.04262
8.02	7.04262
8.03	7.25589
8.04	7.14766
8.05	7.5164
8.06	7.49168
8.07	7.19404
8.08	7.28135
8.09	6.67232
8.1	7.41901
8.11	7.12564
8.12	6.78217
8.13	7.05108
8.14	6.92673
8.15	8.30456
8.16	7.47427
8.17	7.50137
8.18	7.34103
8.19	7.32758
8.2	7.03606
8.21	7.59812
8.22	7.5784
8.23	7.5879
8.24	7.58204
8.25	7.61114
8.26	7.8134
8.27	7.42071
8.28	7.20448
8.29	6.99898
8.3	7.48635
8.31	7.19903
8.32	7.19903
8.33	6.92424
8.34	7.00119
8.35	7.26922
8.36	7.01414
8.37	7.11819
8.38	6.8447
8.39	6.90615
8.4	6.34659
8.41	6.54164
8.42	6.67064
8.43	6.95986
8.44	7.02431
8.45	7.3157
8.46	7.31414
8.47	7.34321
8.48	7.26676
8.49	7.28423
8.5	6.72373
8.51	6.56841
8.52	7.04677
8.53	7.25717
8.54	7.60318
8.55	7.35975
8.56	7.3338
8.57	6.59269
8.58	6.47705
8.59	6.97948
8.6	7.38942
8.61	7.30653
8.62	7.31128
8.63	7.42187
8.64	6.93671
8.65	7.03338
8.66	7.29925
8.67	6.74168
8.68	6.63678
8.69	6.55994
8.7	6.51351
8.71	6.59766
8.72	6.62551
8.73	6.87853
8.74	6.88657
8.75	6.84984
8.76	7.04324
8.77	6.85617
8.78	7.09743
8.79	7.1139
8.8	6.61425
8.81	6.33719
8.82	6.33719
8.83	6.60722
8.84	6.55455
8.85	6.55455
8.86	6.54267
8.87	6.54267
8.88	6.61902
8.89	6.42863
8.9	6.51231
8.91	6.53662
8.92	6.53277
8.93	6.52197
8.94	6.49543
8.95	6.64755
8.96	6.954
8.97	7.04266
8.98	6.9252
8.99	6.86872
9	6.86191
9.01	7.08749
9.02	7.06441
9.03	6.86458
9.04	6.84516
9.05	7.18843
9.06	7.29186
9.07	7.08669
9.08	7.46368
9.09	7.78895
9.1	7.7371
9.11	7.73281
9.12	7.59617
9.13	7.67998
9.14	6.84695
9.15	6.68702
9.16	6.74559
9.17	7.14548
9.18	6.82327
9.19	6.8233
9.2	6.4658
9.21	6.47869
9.22	6.42839
9.23	6.61067
9.24	6.61323
9.25	6.42839
9.26	6.38265
9.27	6.38953
9.28	6.69865
9.29	6.80793
9.3	7.37531
9.31	7.5081
9.32	7.38416
9.33	7.26611
9.34	7.20165
9.35	7.2134
9.36	7.48065
9.37	7.53307
9.38	7.35514
9.39	7.3554
9.4	6.47961
9.41	6.34865
9.42	6.4185
9.43	7.03207
9.44	6.67658
9.45	6.74648
9.46	6.88244
9.47	6.75192
9.48	6.75192
9.49	6.97048
9.5	7.07957
9.51	6.96068
9.52	7.00646
9.53	6.73963
9.54	6.99342
9.55	6.6839
9.56	6.6839
9.57	6.43576
9.58	6.80123
9.59	6.73614
9.6	6.74532
9.61	6.85294
9.62	6.63375
9.63	6.76868
9.64	6.56643
9.65	6.78943
9.66	6.66664
9.67	6.67954
9.68	6.68884
9.69	6.51878
9.7	6.61605
9.71	6.59616
9.72	6.76789
9.73	6.8764
9.74	6.60863
9.75	6.59575
9.76	6.60863
9.77	6.33004
9.78	6.89439
9.79	6.99064
9.8	7.055
9.81	6.61943
9.82	6.56295
9.83	7.23595
9.84	7.35573
9.85	7.05042
9.86	7.03974
9.87	6.81754
9.88	6.40223
9.89	6.47101
9.9	6.49089
9.91	6.8839
9.92	6.7973
9.93	6.78972
9.94	7.04959
9.95	7.02965
9.96	6.99456
9.97	6.966
9.98	6.84549
9.99	6.88091
10	6.70553
10.01	6.76992
10.02	6.76992
10.03	6.67986
10.04	7.04133
10.05	6.95647
10.06	7.17373
10.07	7.50102
10.08	6.98719
10.09	6.6001
10.1	6.58022
10.11	6.65326
10.12	6.96981
10.13	6.84496
10.14	6.63726
10.15	6.69998
10.16	6.71988
10.17	6.50647
10.18	6.97813
10.19	6.9091
10.2	6.41558
10.21	6.32709
10.22	6.33832
10.23	6.33832
10.24	6.33075
10.25	6.35988
10.26	6.33286
10.27	6.24788
10.28	6.54631
10.29	6.90449
10.3	6.72511
10.31	6.49827
10.32	6.46041
10.33	6.41398
10.34	6.68435
10.35	6.89983
10.36	7.00701
10.37	7.02422
10.38	7.02422
10.39	6.85915
10.4	6.85941
10.41	6.88838
10.42	6.8899
10.43	6.40512
10.44	6.45732
10.45	6.45612
10.46	6.37977
10.47	6.37912
10.48	6.40567
10.49	6.72762
10.5	6.32876
10.51	6.39385
10.52	6.51803
10.53	6.52759
10.54	6.56203
10.55	6.56203
10.56	6.60842
10.57	6.60842
10.58	6.72647
10.59	6.70202
10.6	6.68718
10.61	6.68718
10.62	6.90829
10.63	6.9041
10.64	6.83167
10.65	6.82123
10.66	6.76624
10.67	6.99958
10.68	7.00137
10.69	6.77478
10.7	6.70915
10.71	6.70915
10.72	6.70197
10.73	6.67359
10.74	6.65352
10.75	6.52061
10.76	6.54548
10.77	6.60959
10.78	6.57021
10.79	6.87332
10.8	6.52469
10.81	6.62063
10.82	6.99099
10.83	6.92634
10.84	6.94372
10.85	7.0839
10.86	6.88247
10.87	6.8239
10.88	6.49433
10.89	6.49428
10.9	7.07262
10.91	6.39465
10.92	6.62624
10.93	6.77405
10.94	7.00624
10.95	6.9443
10.96	6.52205
10.97	6.57443
10.98	6.33453
10.99	6.37276
11	6.38477
11.01	6.32586
11.02	6.33832
11.03	6.33832
11.04	6.5377
11.05	6.45609
11.06	6.33286
11.07	6.26776
11.08	6.26776
11.09	6.26776
11.1	6.26776
11.11	6.35751
11.12	6.35509
11.13	6.53205
11.14	6.52645
11.15	6.58514
11.16	6.40931
11.17	6.43087
11.18	6.50538
11.19	6.5248
11.2	6.50684
11.21	6.4994
11.22	6.80369
11.23	6.99791
11.24	6.97682
11.25	6.5793
11.26	6.69633
11.27	6.56174
11.28	6.54124
11.29	6.79832
11.3	6.60277
11.31	6.58988
11.32	6.59015
11.33	6.59772
11.34	6.48492
11.35	6.42211
11.36	6.38175
11.37	6.65951
11.38	6.61431
11.39	6.59442
11.4	6.85102
11.41	6.75114
11.42	6.7514
11.43	6.7514
11.44	7.09053
11.45	7.14556
11.46	7.07373
11.47	7.00767
11.48	6.57784
11.49	6.68206
11.5	6.92131
11.51	6.96775
11.52	6.67738
11.53	6.76403
11.54	6.53169
11.55	6.61813
11.56	6.63172
11.57	6.55536
11.58	6.6516
11.59	6.40158
11.6	6.40158
11.61	6.33762
11.62	6.36797
11.63	6.36797
11.64	6.50465
11.65	6.43258
11.66	6.26943
11.67	6.29431
11.68	6.58939
11.69	6.26535
11.7	6.24788
11.71	6.51284
11.72	6.51284
11.73	6.55927
11.74	6.51284
11.75	6.51284
11.76	6.64776
11.77	6.66691
11.78	6.80768
11.79	6.82801
11.8	7.22699
11.81	7.22699
11.82	6.76915
11.83	6.74927
11.84	6.76869
11.85	6.78372
11.86	6.46255
11.87	6.44226
11.88	6.76072
11.89	6.75315
11.9	6.81188
11.91	6.792
11.92	6.61531
11.93	6.57935
11.94	6.76759
11.95	6.75448
11.96	6.64317
11.97	6.60173
11.98	6.61404
11.99	6.76002
12	6.74771
12.01	6.79441
12.02	6.76001
12.03	7.02497
12.04	6.98001
12.05	6.8113
12.06	6.51268
12.07	6.28727
12.08	6.47917
12.09	6.6137
12.1	6.9096
12.11	6.83042
12.12	6.82695
12.13	6.51844
12.14	6.52601
12.15	6.53824
12.16	6.27329
12.17	6.27475
12.18	6.45171
12.19	6.45171
12.2	6.4716
12.21	6.99479
12.22	6.86891
12.23	7.24769
12.24	7.04042
12.25	7.10462
12.26	6.83224
12.27	7.06291
12.28	6.98208
12.29	6.68176
12.3	6.72819
12.31	6.72819
12.32	6.72343
12.33	6.99365
12.34	6.72192
12.35	6.72365
12.36	6.64725
12.37	6.65885
12.38	6.65885
12.39	6.65885
12.4	6.97176
12.41	6.93056
12.42	6.93055
12.43	6.88472
12.44	6.83075
12.45	6.85233
12.46	6.94092
12.47	6.9425
12.48	6.98595
12.49	6.82395
12.5	6.71871
12.51	6.72629
12.52	6.53808
12.53	6.51819
12.54	6.25319
12.55	6.34944
12.56	6.34944
12.57	6.30662
12.58	6.57332
12.59	6.52689
12.6	6.51377
12.61	6.53254
12.62	6.45462
12.63	6.54402
12.64	6.54796
12.65	6.54796
12.66	6.56037
12.67	6.56037
12.68	6.68639
12.69	7.23125
12.7	7.23099
12.71	6.78301
12.72	6.79482
12.73	6.92941
12.74	6.67066
12.75	6.69054
12.76	6.56286
12.77	6.60687
12.78	6.50216
12.79	6.3252
12.8	6.30016
12.81	6.44052
12.82	6.33261
12.83	6.27329
12.84	6.26571
12.85	6.27329
12.86	6.55733
12.87	6.63922
12.88	6.6468
12.89	6.6221
12.9	6.61749
12.91	6.68047
12.92	6.74437
12.93	6.68722
12.94	6.68722
12.95	6.62881
12.96	6.26535
12.97	6.26535
12.98	6.46771
12.99	6.46219
13	6.37448
13.01	6.48894
13.02	6.44132
13.03	6.48775
13.04	6.44132
13.05	6.29921
13.06	6.29921
13.07	6.43087
13.08	6.57297
13.09	6.57097
13.1	6.54556
13.11	6.53859
13.12	6.53859
13.13	6.56052
13.14	6.63309
13.15	6.47294
13.16	6.45306
13.17	6.3767
13.18	6.40567
13.19	6.35923
13.2	6.46712
13.21	6.52645
13.22	6.49401
13.23	6.66014
13.24	6.48581
13.25	6.40753
13.26	6.40753
13.27	6.40753
13.28	6.3611
13.29	6.51888
13.3	6.36045
13.31	6.36045
13.32	6.52914
13.33	6.98835
13.34	6.69672
13.35	6.70028
13.36	6.60628
13.37	6.47581
13.38	6.47581
13.39	6.49376
13.4	6.54019
13.41	6.5063
13.42	6.84175
13.43	6.80448
13.44	6.49157
13.45	6.3516
13.46	6.55222
13.47	6.58258
13.48	6.52682
13.49	6.67921
13.5	6.68639
13.51	6.68639
13.52	6.68639
13.53	6.42143
13.54	6.53645
13.55	6.58793
13.56	6.60152
13.57	6.64582
13.58	6.63293
13.59	6.50014
13.6	6.56883
13.61	6.5687
13.62	6.56883
13.63	6.6274
13.64	6.6274
13.65	6.84514
13.66	6.67071
13.67	6.67064
13.68	6.73882
13.69	6.72541
13.7	6.7234
13.71	6.78229
13.72	6.86041
13.73	6.75338
13.74	7.48831
13.75	7.03661
13.76	6.74514
13.77	6.54913
13.78	6.54842
13.79	6.55587
13.8	6.43609
13.81	6.43609
13.82	6.42586
13.83	6.36239
13.84	6.50652
13.85	6.5264
13.86	6.4349
13.87	6.96812
13.88	6.83074
13.89	6.32528
13.9	6.40921
13.91	6.42819
13.92	6.51549
13.93	6.51549
13.94	6.80491
13.95	6.55903
13.96	6.29431
13.97	6.3142
13.98	6.55921
13.99	6.40236
14	6.40767
14.01	6.435
14.02	6.50652
14.03	6.50457
14.04	6.39152
14.05	6.36612
14.06	6.35322
14.07	6.45868
14.08	6.53688
14.09	6.42715
14.1	6.46699
14.11	6.43468
14.12	6.49234
14.13	6.49177
14.14	6.81179
14.15	6.5489
14.16	6.56879
14.17	6.5489
14.18	6.56146
14.19	6.48581
14.2	6.46046
14.21	6.35056
14.22	6.35056
14.23	6.37039
14.24	6.66342
14.25	6.66342
14.26	6.65053
14.27	6.56079
14.28	6.58068
14.29	6.62589
14.3	6.67215
14.31	6.66457
14.32	7.1748
14.33	6.96843
14.34	6.87219
14.35	6.62622
14.36	6.60081
14.37	6.66542
14.38	6.63806
14.39	6.63677
14.4	6.54006
14.41	6.54006
14.42	6.53012
14.43	6.53012
14.44	6.34207
14.45	6.34207
14.46	6.26571
14.47	6.2403
14.48	6.53239
14.49	6.45609
14.5	6.50253
14.51	6.48264
14.52	6.49366
14.53	6.55998
14.54	6.54543
14.55	6.33832
14.56	6.80807
14.57	6.61943
14.58	6.76633
14.59	6.78231
14.6	6.59093
14.61	6.59158
14.62	6.57912
14.63	6.54972
14.64	6.63921
14.65	6.63742
14.66	6.56711
14.67	6.64814
14.68	6.67244
14.69	6.62813
14.7	6.65284
14.71	6.54114
14.72	6.48581
14.73	6.46613
14.74	6.48144
14.75	6.46122
14.76	6.46122
14.77	6.32876
14.78	6.37648
14.79	6.532
14.8	6.60135
14.81	6.38628
14.82	6.71508
14.83	6.40375
14.84	6.42363
14.85	6.44898
14.86	6.5993
14.87	6.37164
14.88	6.52525
14.89	6.67812
14.9	6.65823
14.91	6.57967
14.92	6.58071
14.93	6.6246
14.94	6.42259
14.95	6.37164
14.96	6.39658
14.97	6.29317
14.98	6.24788
14.99	6.25777
15	6.66734
15.01	6.66664
15.02	6.68812
15.03	6.67066
15.04	6.49416
15.05	6.49481
15.06	6.49267
15.07	6.42763
15.08	6.66097
15.09	6.57919
15.1	6.58132
15.11	6.58132
15.12	6.4941
15.13	6.54133
15.14	6.58776
15.15	6.57168
15.16	6.4064
15.17	6.42387
15.18	6.39922
15.19	6.39922
15.2	6.42387
15.21	6.42387
15.22	6.42387
15.23	6.49019
15.24	6.49019
15.25	6.43799
15.26	6.33655
15.27	6.36195
15.28	6.37942
15.29	6.37942
15.3	6.35401
15.31	6.35401
15.32	6.33413
15.33	6.33413
15.34	6.33413
15.35	6.38109
15.36	6.35953
15.37	6.28318
15.38	6.28318
15.39	6.28318
15.4	6.28559
15.41	6.26571
15.42	6.31214
15.43	6.31214
15.44	6.32818
15.45	6.26186
15.46	6.40396
15.47	6.28233
15.48	6.39679
15.49	6.26186
15.5	6.2869
15.51	6.36907
15.52	6.3516
15.53	6.36907
15.54	6.42672
15.55	6.38936
15.56	6.60722
15.57	6.29921
15.58	6.34565
15.59	6.43213
15.6	6.70189
15.61	6.52008
15.62	6.47364
15.63	6.31666
