-6.7137	0
-6.70518	0.00852642
-6.70256	0.00557405
-6.70337	0.00402386
-6.70157	0.00359868
-6.69798	0.00464294
-6.69962	0.004252
-6.69896	0.0037404
-6.69992	0.00343523
-6.69783	0.00371541
-6.69763	0.0033666
-6.69835	0.00315731
-6.69776	0.0029644
-6.69683	0.00289646
-6.69708	0.00270721
-6.69706	0.0025324
-6.69637	0.00247884
-6.69586	0.00239123
-6.69718	0.00262034
-6.6965	0.00257902
-6.69621	0.00247001
-6.69607	0.00235934
-6.69603	0.00225464
-6.69587	0.00216514
-6.69622	0.00210698
-6.6959	0.00205029
-6.69559	0.00199678
-6.69503	0.00200312
-6.69505	0.0019329
-6.69537	0.00189467
-6.69495	0.00188045
-6.69502	0.00182225
-6.69483	0.00177722
-6.69446	0.00176311
-6.69432	0.00171709
-6.69485	0.00174963
-6.69513	0.00172514
-6.69458	0.00176924
-6.69487	0.00174741
-6.69499	0.00170765
-6.69519	0.00167786
-6.69528	0.0016397
-6.69528	0.00160111
-6.69514	0.00157031
-6.69482	0.00156892
-6.69535	0.00162502
-6.695	0.00162819
-6.69478	0.00160979
-6.69469	0.00157921
-6.69519	0.00162803
-6.69471	0.00166586
-6.69461	0.00163692
-6.69504	0.0016626
-6.69524	0.00164314
-6.69513	0.00161676
-6.69514	0.00158765
-6.69506	0.0015614
-6.69517	0.00153789
-6.69532	0.00151989
-6.6951	0.00151104
-6.69502	0.00148804
-6.6954	0.00151112
-6.69508	0.00152015
-6.69504	0.00149678
-6.69518	0.00148014
-6.69539	0.00147266
-6.69509	0.00148076
-6.69505	0.00145946
-6.69502	0.00143852
-6.69501	0.00141783
-6.69501	0.00139772
-6.69539	0.00142966
-6.69546	0.00141178
-6.69526	0.00140744
-6.69499	0.00141387
-6.69513	0.00140158
-6.69534	0.00140043
-6.69521	0.00138885
-6.69526	0.00137202
-6.69517	0.00135769
-6.69547	0.00137414
-6.69543	0.00135784
-6.69523	0.00135577
-6.69535	0.00134407
-6.69547	0.00133406
-6.69543	0.00131903
-6.69551	0.00130602
-6.69564	0.00129797
-6.69576	0.00128852
-6.69566	0.00127744
-6.69568	0.0012634
-6.69574	0.00125126
-6.69546	0.00126913
-6.69558	0.00126105
-6.69562	0.00124833
-6.6956	0.00123548
-6.69567	0.00122501
-6.69539	0.00124583
-6.69548	0.00123692
-6.69558	0.00122864
