1.75969	0
1.7576	0.00209072
1.75529	0.00260736
1.74775	0.0077577
1.74232	0.00810141
1.74347	0.00671367
1.74843	0.00753964
1.75573	0.00979109
1.76234	0.0108733
1.76736	0.0109454
1.77219	0.0110153
1.77874	0.0119994
1.78327	0.0119319
1.78416	0.0110829
1.78529	0.0103797
1.78756	0.0099706
1.78849	0.0094119
1.78686	0.00902334
1.78522	0.00869074
1.78434	0.00829145
1.78286	0.00802437
1.78138	0.00779306
1.77979	0.00761502
1.77754	0.00762769
1.7752	0.00768412
1.77381	0.0075125
1.77299	0.00727503
1.77233	0.0070411
1.77189	0.00680798
1.77228	0.00658837
1.77174	0.00639507
1.77041	0.00633346
1.76942	0.00621724
1.76867	0.00607775
1.76799	0.00594062
1.76864	0.0058096
1.76995	0.00580001
1.77108	0.00575608
1.77208	0.00569593
1.77343	0.00571439
1.77489	0.00576129
1.7763	0.0057945
1.7769	0.00569053
1.77744	0.00558558
1.77782	0.00547311
1.77789	0.00535328
1.77778	0.00523917
1.77797	0.00513207
1.77882	0.00509819
1.78077	0.00536334
1.78198	0.00539489
1.78297	0.00538145
1.78399	0.00537656
1.78581	0.00558072
1.78751	0.00573712
1.78859	0.00573489
1.78903	0.00565079
1.78946	0.00556918
1.79041	0.00555556
1.79128	0.00553093
1.79215	0.00550918
1.79248	0.00542961
1.79283	0.005354
1.79301	0.00527266
1.79324	0.00519643
1.79369	0.00513618
1.79403	0.00507049
1.79436	0.00500605
1.79443	0.00493355
1.79438	0.00486279
1.79449	0.00479496
1.79451	0.00472794
1.79457	0.00466313
1.79458	0.0045997
1.79446	0.00453959
1.79409	0.00449523
1.79383	0.00444351
1.79416	0.00439784
1.79405	0.00434321
1.79323	0.00436444
1.79247	0.00437807
1.79179	0.00437756
1.79118	0.00436634
1.79081	0.00432998
1.79069	0.00428062
1.79052	0.00423373
1.79067	0.00418735
1.79056	0.00414091
1.79018	0.00411197
1.79034	0.00406928
1.79069	0.00403988
1.79049	0.00400078
1.79029	0.00396281
1.79026	0.00392053
1.79006	0.00388407
1.78968	0.00386254
1.7895	0.00382685
1.78942	0.00378832
1.78943	0.00374986
1.78962	0.00371727
