13.3124	16.5676
13.3124	16.5581
13.3124	16.5493
13.2371	16.4558
13.2371	16.4327
13.2371	16.3885
13.2371	16.307
13.2371	16.2642
13.2371	16.1773
13.2371	16.1254
13.2371	16.0677
13.2371	16.0274
13.2371	15.9952
13.2371	15.9663
13.2371	15.8924
13.2371	15.841
13.2371	15.7595
13.2371	15.6376
13.0573	15.4942
13.0573	15.4671
13.0573	15.4003
13.0573	15.2675
13.0573	15.1532
13.0573	15.1152
13.0573	14.9878
13.0573	14.9405
13.0573	14.9318
13.0573	14.8341
13.0573	14.7916
13.0573	14.6887
13.0573	14.6528
13.0573	14.5865
13.0573	14.4864
13.0573	14.4245
12.884	14.3389
12.884	14.2457
12.884	14.1473
12.884	14.1112
12.884	14.0777
12.884	14.0131
12.884	13.9696
12.884	13.8897
12.884	13.8135
12.884	13.7537
12.884	13.7057
12.884	13.698
12.2899	13.644
12.2899	13.5859
12.2899	13.5382
12.2899	13.515
12.2899	13.4682
12.2899	13.4659
12.2899	13.4237
12.2899	13.3742
12.2899	13.3355
12.2899	13.3355
12.2899	13.3142
12.2899	13.2917
12.2899	13.275
12.2899	13.2602
12.2899	13.25
12.2899	13.2421
12.2899	13.2421
12.2899	13.229
12.2899	13.2243
12.2899	13.2105
12.2899	13.1862
12.2899	13.185
12.2899	13.1798
12.2899	13.1759
12.2899	13.1759
12.2899	13.1746
12.2899	13.1746
12.2899	13.17
12.2899	13.1647
12.2899	13.1647
12.2899	13.1593
12.2899	13.1564
12.2899	13.1527
12.2899	13.1408
12.2899	13.1408
12.2899	13.1339
12.2899	13.113
12.2899	13.113
12.2899	13.1053
12.2899	13.0948
12.2899	13.0934
12.2899	13.0919
12.2899	13.0919
12.2899	13.0871
12.2899	13.0666
12.2899	13.0606
12.2899	13.0606
12.2899	13.0606
12.2899	13.0591
12.2899	13.0591
12.2899	13.055
12.2899	13.0539
12.2899	13.0414
12.2899	13.0398
12.3352	13.0407
12.3352	13.0325
12.3352	13.0245
12.3352	13.0221
12.3352	13.0221
12.3352	13.0221
12.3352	12.9996
12.3352	12.9996
12.3352	12.9996
12.3352	12.9872
12.3352	12.9757
12.3352	12.9724
12.3352	12.9724
12.3352	12.9535
12.3352	12.9345
12.3352	12.9055
12.1413	12.8835
12.1413	12.8835
12.1413	12.8646
12.1413	12.8449
12.1413	12.8079
12.1413	12.8079
12.1413	12.8072
11.9005	12.7809
11.9005	12.7771
11.9005	12.7743
11.9005	12.7561
11.9005	12.7561
11.9005	12.7454
11.9005	12.7317
11.9005	12.7051
11.9005	12.695
11.9005	12.6825
11.9005	12.6825
11.9005	12.6582
11.9005	12.6582
11.9005	12.6582
11.9005	12.6463
11.9005	12.6306
11.591	12.601
11.591	12.601
11.591	12.5857
11.591	12.5857
11.591	12.5857
11.591	12.5657
11.591	12.5593
11.591	12.5515
11.591	12.5444
11.591	12.5063
11.591	12.4908
11.591	12.4864
11.591	12.4864
11.591	12.4576
11.591	12.4576
11.591	12.4475
11.591	12.4243
11.591	12.4243
11.591	12.4005
11.591	12.3958
11.591	12.3842
11.591	12.371
11.591	12.3576
11.591	12.3353
11.591	12.3336
11.591	12.3229
11.591	12.3229
11.591	12.2939
11.591	12.278
11.591	12.2714
11.591	12.2649
11.591	12.2649
11.591	12.2649
11.591	12.245
11.591	12.2417
11.591	12.2147
11.591	12.2126
11.591	12.1918
11.591	12.1835
11.591	12.1643
11.591	12.1465
11.591	12.1384
11.591	12.1311
11.591	12.1302
11.591	12.1302
11.591	12.1153
11.591	12.1108
11.591	12.1108
11.591	12.0968
11.591	12.0828
11.591	12.0688
11.591	12.0688
11.5332	12.0537
11.5332	12.0491
11.4759	12.031
11.4759	12.0124
11.4759	11.9984
11.4759	11.9966
11.4094	11.979
11.4094	11.979
11.4094	11.9712
12.2899	11.9736
12.2899	11.9736
12.2899	11.9736
12.2899	11.9736
12.2899	11.9736
12.2899	11.9578
12.2899	11.9578
12.2899	11.936
12.2899	11.9316
12.2899	11.9179
12.2899	11.9107
12.2899	11.8962
12.2899	11.8735
12.2899	11.8735
12.2899	11.8525
12.2899	11.8421
12.2899	11.8265
12.2899	11.8265
12.2899	11.8265
12.2899	11.8159
12.2899	11.8159
12.2899	11.7927
12.2899	11.7909
12.2899	11.7909
12.2899	11.7909
12.2899	11.7799
12.2899	11.7753
12.2899	11.7629
12.2899	11.7444
12.2899	11.7351
12.2899	11.7333
12.2899	11.7235
12.2899	11.7185
12.2899	11.715
12.2899	11.715
12.2899	11.715
12.2899	11.7008
12.2899	11.7008
12.2899	11.6922
12.2899	11.6922
12.2899	11.6901
12.2899	11.6834
12.2899	11.6719
12.2899	11.6639
12.2899	11.6639
11.3389	11.6527
11.3389	11.6527
11.3389	11.6474
11.3389	11.6474
11.3389	11.6474
11.3389	11.6474
11.3389	11.6474
11.3389	11.6412
11.3389	11.6288
11.3389	11.6288
11.3389	11.6189
11.3389	11.6142
11.3389	11.6067
11.3389	11.6067
11.3389	11.6026
10.9378	11.5877
10.9378	11.5877
10.9378	11.5877
10.9378	11.5877
10.9378	11.5867
10.9378	11.5858
10.9378	11.5858
10.9378	11.5855
10.9378	11.5855
10.9378	11.5799
10.9378	11.579
10.9378	11.5771
10.9378	11.5753
10.9378	11.5753
10.9378	11.5753
10.9378	11.5753
10.9378	11.5746
10.9378	11.574
10.9378	11.574
10.9378	11.574
10.9378	11.574
10.9378	11.574
10.9378	11.574
10.9378	11.5664
10.9378	11.5664
10.9378	11.5589
10.9378	11.5585
10.9378	11.5585
10.9378	11.5585
10.9378	11.5585
10.9378	11.5516
10.9378	11.5479
10.9378	11.546
10.9378	11.5414
10.9378	11.5414
10.9378	11.537
10.9378	11.537
10.9378	11.537
10.9378	11.537
10.9378	11.537
10.7822	11.5339
10.7822	11.5334
10.7822	11.5334
10.7822	11.5334
10.7822	11.5334
10.7822	11.5334
10.7822	11.5121
10.7822	11.5121
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5066
10.7822	11.5029
10.7822	11.5002
10.7822	11.5002
10.7822	11.4976
10.7822	11.493
10.7822	11.493
10.7822	11.493
10.7822	11.4903
10.7822	11.4903
10.7822	11.4903
10.7822	11.4903
10.7822	11.4903
10.7822	11.4859
10.7822	11.4859
10.7822	11.4804
10.7822	11.4767
10.7822	11.4716
10.7822	11.4623
10.7822	11.4569
10.7822	11.4514
10.7822	11.4449
10.7822	11.4338
10.7822	11.4309
10.7822	11.4286
10.7822	11.4249
10.7822	11.4059
10.7822	11.4059
10.7822	11.4059
10.7822	11.4019
10.7822	11.3951
10.7822	11.3904
10.7822	11.3904
10.7822	11.3857
10.7822	11.3811
10.578	11.3608
10.578	11.358
10.578	11.3548
10.578	11.3508
10.578	11.3507
10.578	11.3348
10.578	11.3156
10.578	11.3117
10.578	11.3029
10.578	11.302
10.578	11.2983
10.578	11.2975
10.578	11.2975
10.578	11.2867
10.578	11.2501
10.578	11.2456
10.578	11.24
10.578	11.2323
10.578	11.2323
10.578	11.2323
10.578	11.2232
10.578	11.2169
10.578	11.1984
10.578	11.1891
10.578	11.1725
10.578	11.1725
10.578	11.1725
10.578	11.1725
10.578	11.1725
10.578	11.164
10.578	11.1594
10.578	11.1501
10.578	11.1501
10.578	11.1501
10.578	11.1407
10.578	11.1407
10.578	11.1276
10.578	11.1276
10.578	11.1276
10.578	11.1276
10.578	11.1276
10.578	11.1113
10.578	11.1113
10.578	11.1026
10.1393	11.0906
10.1393	11.08
10.1393	11.08
10.1393	11.0792
10.1393	11.0792
10.1393	11.0706
10.1393	11.0534
10.1393	11.0434
10.1393	11.0201
10.1393	11.0089
10.1393	11.0089
10.1393	10.9719
10.1393	10.9711
10.1393	10.966
10.1393	10.9654
10.1393	10.9646
10.1393	10.9646
10.1393	10.9596
10.1393	10.9482
10.1393	10.9481
9.48904	10.8953
9.48904	10.8814
9.48904	10.8509
9.48904	10.848
9.48904	10.8442
9.48904	10.833
9.48904	10.826
9.48904	10.8207
9.48904	10.8121
9.48904	10.783
9.48904	10.783
9.48904	10.7653
9.48904	10.7604
9.48904	10.7604
9.48904	10.7604
9.48904	10.7604
9.48904	10.7506
9.48904	10.7493
9.48904	10.7326
9.48904	10.7326
9.48904	10.7181
9.48904	10.7143
9.48904	10.7143
9.48904	10.6995
9.48904	10.6898
9.48904	10.681
9.48904	10.681
9.48904	10.6657
9.48904	10.6632
9.48904	10.6632
9.48904	10.6592
9.48904	10.6502
9.48904	10.6454
9.48904	10.6328
9.48904	10.6328
9.48904	10.6199
9.48904	10.6177
9.48904	10.6011
9.48904	10.6011
9.48904	10.6011
9.48904	10.6011
9.48904	10.6011
9.48904	10.5805
9.48904	10.5646
9.48904	10.5646
9.48904	10.5495
9.48904	10.5465
9.48904	10.5393
9.48904	10.5393
9.48904	10.5393
9.48904	10.5188
9.48904	10.5188
9.48904	10.5188
9.48904	10.4963
9.48904	10.4865
9.48904	10.4529
9.48904	10.427
9.48904	10.4084
9.48904	10.386
9.48904	10.3781
9.48904	10.3687
9.48904	10.3567
9.48904	10.3567
9.48904	10.3459
9.48904	10.3459
9.48904	10.326
9.48904	10.3032
9.48904	10.3032
9.48904	10.3032
9.48904	10.3032
9.48904	10.298
9.48904	10.298
9.48904	10.2591
9.48904	10.2591
9.48904	10.2499
9.48904	10.2387
9.48904	10.2353
9.48904	10.2213
9.48904	10.2087
9.48904	10.2053
9.71425	10.2098
9.71425	10.2024
9.71425	10.1645
9.71425	10.1436
9.30924	10.1191
9.30924	10.1134
9.30924	10.1113
9.30924	10.1113
9.30924	10.1113
9.30924	10.092
9.30924	10.092
9.30924	10.0888
9.30924	10.0729
9.30924	10.0729
9.30924	10.0638
9.30924	10.0287
9.30924	10.0287
9.30924	10.0224
9.30924	10.0031
9.30924	10.0002
9.30924	9.98419
9.30924	9.96576
8.69994	9.93164
8.69994	9.93164
8.69994	9.92594
8.69994	9.92084
8.69994	9.92084
8.69994	9.88577
8.69994	9.87786
8.69994	9.84612
8.69994	9.84612
8.69994	9.84612
8.69994	9.83899
8.69994	9.83899
8.69994	9.83899
8.69994	9.83608
8.69994	9.82065
8.69994	9.80369
8.69994	9.78827
8.69994	9.78827
8.69994	9.78827
8.69994	9.77383
8.69994	9.77383
8.69994	9.75946
8.69994	9.75946
8.69994	9.75332
8.69994	9.75332
8.69994	9.75332
8.69994	9.75332
8.69994	9.75332
8.69994	9.75332
8.69994	9.69469
8.69994	9.68387
8.69994	9.67155
8.69994	9.6545
8.69994	9.64383
8.69994	9.63115
8.69994	9.61811
8.69994	9.59807
8.69994	9.59761
8.69994	9.58068
8.69994	9.58068
8.69994	9.57443
8.69994	9.52437
8.65849	9.49886
8.65849	9.49162
8.65849	9.45966
8.65849	9.45966
8.65849	9.44774
8.65849	9.42812
8.65849	9.40409
8.65849	9.39915
8.65849	9.39131
8.65849	9.39131
8.65849	9.39131
8.65849	9.38531
8.65849	9.34682
8.65849	9.34682
8.65849	9.34682
8.65849	9.33945
8.65849	9.33945
8.65849	9.3132
8.65849	9.31077
8.65849	9.31077
8.65849	9.31077
8.65849	9.29415
8.65849	9.29415
8.65849	9.28522
8.65849	9.28184
8.65849	9.26607
8.65849	9.25876
8.65849	9.25876
8.65849	9.24217
8.65849	9.23506
8.65849	9.2188
8.65849	9.20241
8.65849	9.20241
8.65849	9.19955
8.65849	9.1894
8.65849	9.17955
9.00979	9.16958
9.00979	9.15865
9.00979	9.15319
9.00979	9.13822
9.00979	9.13822
9.00979	9.12791
9.00979	9.12791
9.00979	9.09716
9.00979	9.06559
9.00979	9.04981
9.00979	9.04981
9.00979	9.0406
9.00979	9.0406
9.00979	9.00904
9.00979	9.00904
9.00979	8.97842
9.00979	8.97373
9.00979	8.9712
9.00979	8.94866
9.00979	8.9338
9.00979	8.92238
9.00979	8.92033
9.00979	8.92033
9.00979	8.92033
9.00979	8.91609
9.00979	8.90284
9.00979	8.87855
9.00979	8.86071
9.00979	8.84853
9.00979	8.84853
9.00979	8.84853
9.00979	8.83173
9.00979	8.82687
9.00979	8.82687
9.00979	8.82687
9.00979	8.82687
9.00979	8.80671
9.00979	8.80671
9.00979	8.80671
9.00979	8.79728
9.00979	8.79111
9.00979	8.79111
9.00979	8.79111
9.00979	8.77875
9.00979	8.76307
9.00979	8.74999
9.00979	8.74375
9.00979	8.74375
9.00979	8.74375
9.00979	8.74375
9.00979	8.73131
9.00979	8.7205
9.00979	8.71395
9.00979	8.71395
9.00979	8.71317
9.00979	8.71154
9.00979	8.71073
9.00979	8.7091
9.00979	8.70828
9.00979	8.70828
9.00979	8.70678
9.00979	8.70665
9.00979	8.70665
9.00979	8.70665
9.00979	8.70639
9.00979	8.70639
9.00979	8.70626
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
9.00979	8.70613
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69911
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65849	8.69828
8.65136	8.69731
8.65136	8.69731
8.65136	8.69731
8.65136	8.69731
8.65136	8.69731
8.65136	8.69731
8.65136	8.69731
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.60931	8.69549
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.50839	8.69166
8.29535	8.68357
8.29535	8.68357
8.29535	8.68046
8.29535	8.6797
8.29535	8.6797
8.29535	8.6797
8.29535	8.6797
8.29535	8.6797
8.29535	8.6797
8.29535	8.6797
8.29535	8.67521
8.29535	8.67521
8.29535	8.67521
8.29535	8.67521
8.29535	8.67445
8.29535	8.67445
8.29535	8.67363
8.29535	8.67181
8.29535	8.67181
8.29535	8.67181
8.29535	8.67181
8.29535	8.67181
8.29535	8.67181
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67628
8.51882	8.67447
8.51882	8.67447
8.51882	8.67447
8.51882	8.67447
8.51882	8.67364
8.51882	8.67364
8.51882	8.67364
8.51882	8.67364
8.51882	8.67364
8.51882	8.67364
8.51882	8.67364
8.51882	8.67364
8.14684	8.66258
8.14684	8.65875
8.14684	8.6554
8.14684	8.6554
8.14684	8.65457
8.14684	8.65457
8.14684	8.65457
8.14684	8.65457
8.14684	8.65457
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65276
8.14684	8.65094
8.14684	8.65094
8.14684	8.65094
8.14684	8.65094
8.14684	8.65094
8.14684	8.64732
8.14684	8.64732
8.14684	8.64732
8.14684	8.64732
8.14684	8.64732
8.14684	8.64732
8.14684	8.64732
8.14684	8.64732
8.14684	8.64649
8.14684	8.64649
8.14684	8.64573
8.14684	8.64573
8.14684	8.64573
8.14684	8.64573
8.14684	8.64573
8.14684	8.64262
8.14684	8.64262
8.14684	8.64081
8.14684	8.64081
8.14684	8.64081
8.14684	8.64081
8.14684	8.64081
8.14684	8.63631
8.14684	8.63631
8.14684	8.63631
8.14684	8.63631
8.14684	8.63631
8.14684	8.63631
8.14684	8.63237
8.14684	8.63237
8.14684	8.63237
8.14684	8.63056
8.14684	8.63056
8.14684	8.62745
8.14684	8.62563
8.14684	8.62563
8.14684	8.62382
8.14684	8.62382
8.14684	8.62201
8.14684	8.62118
8.14684	8.61937
8.14684	8.61937
8.14684	8.61937
8.14684	8.61937
8.14684	8.61937
8.14684	8.61937
8.14684	8.61937
8.14684	8.61625
8.14684	8.61625
8.14684	8.61625
8.14684	8.61625
8.14684	8.61625
8.14684	8.61361
8.14684	8.61361
8.47042	8.61925
8.47042	8.61925
8.47042	8.61925
8.47042	8.61925
8.47042	8.61843
8.47042	8.6148
8.47042	8.61299
8.47042	8.61299
8.47042	8.61299
8.47042	8.61119
8.47042	8.61036
8.47042	8.60725
8.47042	8.60725
8.47042	8.60725
8.47042	8.60571
8.47042	8.60571
8.47042	8.60571
8.47042	8.60158
8.47042	8.6015
8.47042	8.6015
8.47042	8.6015
8.47042	8.60052
8.47042	8.60052
8.37503	8.59366
8.37503	8.59366
8.32525	8.587
8.32525	8.58601
8.32525	8.58601
8.32525	8.58601
8.32525	8.57935
8.32525	8.57935
8.32525	8.57859
8.32525	8.57193
8.32525	8.57193
8.32525	8.57193
8.32525	8.57094
8.32525	8.57094
8.32525	8.56428
8.32525	8.55761
8.32525	8.55304
8.32525	8.55076
8.32525	8.55076
8.32525	8.54908
8.32525	8.54908
8.32525	8.53953
8.32525	8.53953
8.32525	8.53362
8.32525	8.52444
8.32525	8.52444
8.32525	8.52314
8.32525	8.52314
8.32525	8.51846
8.32525	8.51278
8.32525	8.51278
8.32525	8.51278
8.32525	8.51278
8.32525	8.51278
8.32525	8.50579
8.32525	8.50111
8.32525	8.50111
8.32525	8.49981
8.32525	8.49413
8.32525	8.49413
8.32525	8.48845
8.32525	8.48845
8.32525	8.48845
8.32525	8.48845
8.32525	8.48466
8.32525	8.48466
8.32525	8.48466
8.32525	8.47898
8.32525	8.47768
8.32525	8.47768
8.32525	8.47566
8.32525	8.47566
8.32525	8.47412
8.32525	8.47412
8.32525	8.47412
8.32525	8.47412
8.32525	8.47412
8.32525	8.47412
8.32525	8.47309
8.32525	8.47309
8.32525	8.47309
8.32525	8.46741
8.32525	8.46611
8.32525	8.45913
8.32525	8.45345
8.32525	8.45345
8.32525	8.44646
8.32525	8.44646
8.32525	8.44198
8.32525	8.4415
8.32525	8.4415
8.32525	8.44002
8.32525	8.44002
8.32525	8.44002
8.32525	8.44002
8.32525	8.44002
8.32525	8.44002
7.68805	8.42728
7.68805	8.42728
7.68805	8.4229
7.68805	8.41852
7.68805	8.41852
7.68805	8.41852
7.68805	8.41852
7.68805	8.41852
7.68805	8.41852
7.68805	8.4183
7.68805	8.4183
7.68805	8.40368
7.68805	8.39581
7.68805	8.39581
7.68805	8.39581
7.68805	8.39143
7.68805	8.39143
7.68805	8.39143
7.68805	8.38366
7.68805	8.38366
7.68805	8.37813
7.68805	8.37375
7.68805	8.37375
7.68805	8.37375
7.68805	8.37375
7.68805	8.37375
7.68805	8.36034
7.68805	8.36034
7.68805	8.36034
7.68805	8.3459
7.68805	8.34173
7.68805	8.34173
7.68805	8.33756
7.68805	8.33075
7.68805	8.33075
7.68805	8.32709
7.68805	8.32588
7.68805	8.31751
7.68805	8.31751
7.68805	8.31751
7.68805	8.31628
7.68805	8.31446
7.68805	8.31446
7.68805	8.30109
7.68805	8.30109
7.68805	8.29819
7.68805	8.29819
7.68805	8.29573
7.68805	8.29355
7.68805	8.29136
7.68805	8.28947
7.68805	8.2858
7.68805	8.2858
7.68805	8.28444
7.68805	8.28426
7.68805	8.28426
7.68805	8.28326
7.68805	8.278
7.68805	8.26426
7.68805	8.26327
7.68805	8.26127
7.68805	8.26127
7.68805	8.2611
7.68805	8.2611
7.68805	8.2611
7.68805	8.2611
7.68805	8.25737
7.59032	8.24267
7.59032	8.23293
7.59032	8.23293
7.59032	8.23293
7.59032	8.23293
7.59032	8.23177
7.59032	8.23177
7.59032	8.23177
7.59032	8.21374
7.59032	8.21374
7.59032	8.2089
7.59032	8.20405
7.59032	8.20405
7.59032	8.20405
7.59032	8.20405
7.59032	8.19503
7.59032	8.19503
7.59032	8.19503
7.59032	8.19503
7.59032	8.19503
7.59032	8.19503
7.59032	8.19127
7.59032	8.19127
7.59032	8.19127
7.59032	8.17853
7.59032	8.17737
7.59032	8.16763
7.59032	8.16763
7.59032	8.16278
7.59032	8.1579
7.59032	8.15782
7.59032	8.15782
7.59032	8.14508
8.32525	8.15978
8.32525	8.15978
8.32525	8.14703
8.32525	8.13729
8.32525	8.12056
8.32525	8.12056
7.67953	8.10765
7.59032	8.08971
7.59032	8.08971
7.59032	8.07679
7.59032	8.07679
7.59032	8.0543
7.59032	8.0543
7.59032	8.04529
7.59032	8.03122
7.59032	8.03122
7.59032	8.03122
7.59032	8.02254
7.59032	8.02254
7.59032	8.0098
7.59032	8.0098
7.59032	8.0098
7.59032	8.0098
7.59032	8.00972
7.59032	8.00972
7.59032	8.00972
7.59032	8.00627
7.59032	7.99604
7.59032	7.98404
7.59032	7.98404
7.59032	7.98341
7.59032	7.98083
7.59032	7.98083
7.59032	7.98083
7.59032	7.98083
7.59032	7.98083
7.59032	7.97754
7.59032	7.97721
7.59032	7.9751
7.59032	7.9751
