14.252	16.2208
14.252	16.1947
14.252	16.1624
14.252	16.1123
14.252	16.0632
14.252	15.9657
14.252	15.8709
14.252	15.8588
14.252	15.823
14.252	15.7556
14.252	15.7156
14.252	15.6378
14.252	15.6032
14.1347	15.5527
14.1347	15.5075
14.1347	15.4459
14.1347	15.4283
14.1347	15.4188
14.1347	15.3825
14.1347	15.3638
14.1347	15.3037
14.1347	15.2847
14.1347	15.2515
14.1347	15.2515
14.1347	15.2224
14.1347	15.1519
14.1347	15.1516
14.1347	15.0882
13.6595	15.0195
13.6595	14.993
13.6595	14.96
13.6595	14.9347
13.6595	14.9331
13.6595	14.933
13.6595	14.8775
13.6595	14.8481
13.6595	14.8063
13.6595	14.7674
13.6595	14.755
13.6595	14.7257
13.6595	14.7257
13.6595	14.7041
13.6595	14.7041
13.6595	14.6912
13.6595	14.6771
13.6595	14.6771
13.6595	14.6447
13.6595	14.613
13.6595	14.5921
13.6595	14.5727
13.6595	14.5528
13.6595	14.5303
13.6595	14.5303
13.6595	14.5269
13.6595	14.4863
13.6595	14.4832
13.6595	14.4706
13.6595	14.4706
13.6595	14.4349
13.6595	14.4165
13.6595	14.4165
13.6595	14.4165
13.6595	14.4165
13.6595	14.4165
13.6595	14.3976
13.6595	14.3841
13.6595	14.3687
13.6595	14.3687
13.6595	14.3573
13.6595	14.3468
13.6595	14.3435
13.6403	14.3211
13.6403	14.3211
13.6403	14.2814
13.6403	14.2814
13.6403	14.269
13.6403	14.2636
13.6403	14.2418
13.6403	14.2362
13.6403	14.2213
12.8664	14.1873
12.8664	14.1873
12.8664	14.1749
12.8664	14.1387
12.8664	14.1387
12.8664	14.1192
12.8664	14.1192
12.8664	14.1114
12.8664	14.082
12.8664	14.082
12.8664	14.0735
12.8664	14.0634
12.8479	14.0305
12.8479	14.0278
12.8479	14.0278
12.8479	14.0278
12.8479	14.0258
12.8479	14.0152
12.7421	13.9757
12.7421	13.9435
12.7421	13.9337
12.7421	13.9118
12.7421	13.91
12.7421	13.8973
12.7421	13.8973
12.7421	13.8902
12.7421	13.8902
12.7421	13.8804
12.7421	13.8785
12.7421	13.8676
12.7421	13.8617
12.7421	13.8617
12.7421	13.8503
12.7421	13.8503
12.7421	13.8399
12.7421	13.8324
12.7421	13.8145
12.7421	13.7931
12.7421	13.7868
12.7421	13.7868
12.7421	13.7608
12.7421	13.7508
12.7421	13.7508
12.7421	13.7493
12.7421	13.7397
12.7421	13.7397
12.7421	13.7127
12.7421	13.7127
12.7421	13.7127
12.7421	13.7006
12.7421	13.6654
12.7421	13.6455
12.7421	13.6119
12.7421	13.6037
12.7384	13.5794
12.7384	13.5736
12.7384	13.5728
12.7041	13.5479
12.7041	13.5352
12.7041	13.5352
12.7041	13.5074
12.7041	13.5074
12.7041	13.5074
12.7041	13.4812
12.3064	13.4506
12.3064	13.4506
12.3064	13.4309
12.3064	13.4309
12.3064	13.4309
12.3064	13.3914
12.3064	13.389
12.3064	13.387
12.3064	13.3673
10.7894	13.3096
10.7894	13.2905
10.7894	13.2807
10.7894	13.2807
10.7894	13.2807
10.7894	13.2807
10.7894	13.2616
10.7894	13.2039
10.7894	13.1736
10.7894	13.1542
10.7894	13.1212
10.7894	13.1112
10.7894	13.0784
10.7894	13.0622
10.7894	13.0393
10.7894	12.9998
10.7894	12.9998
10.7894	12.9998
10.7894	12.9879
10.7894	12.9665
10.7894	12.8934
10.7894	12.8711
10.5069	12.8087
10.5069	12.7796
10.5069	12.7621
10.5069	12.7003
10.5069	12.6491
10.5069	12.5538
10.5069	12.499
10.5069	12.499
10.5069	12.4423
10.5069	12.4136
10.5069	12.3645
10.5069	12.314
10.5069	12.2604
10.5069	12.1949
10.5069	12.1858
10.5069	12.1752
10.5069	12.1454
10.5069	12.0955
10.3432	12.0443
10.3432	12.0047
10.3432	11.9597
10.3432	11.9597
10.3432	11.9096
10.3432	11.8317
10.3432	11.8003
10.3432	11.745
10.3432	11.6687
10.3432	11.5785
10.3432	11.5443
10.3432	11.4672
10.3432	11.4523
10.3432	11.4288
10.3432	11.4043
10.3432	11.366
10.3432	11.3304
10.3432	11.2912
10.3432	11.2217
10.3432	11.1981
10.3432	11.1615
10.3432	11.1341
10.3432	11.0889
10.3432	11.0496
10.3432	11.0487
10.3432	10.9948
10.3432	10.9876
10.3432	10.978
10.3432	10.931
10.3432	10.9236
10.3432	10.8984
10.3432	10.8786
10.3432	10.8597
10.3432	10.8597
10.3432	10.8277
10.3432	10.8273
10.3432	10.8117
10.3432	10.8117
10.3432	10.8117
10.3368	10.7879
10.3368	10.7879
10.3368	10.778
10.3368	10.7719
10.3368	10.7679
10.3368	10.7597
10.2411	10.7308
10.2411	10.7308
10.2411	10.7308
10.2411	10.7086
10.2411	10.6959
10.2411	10.6832
10.2411	10.6781
10.2411	10.6645
10.2411	10.6645
10.2411	10.6557
10.2411	10.6488
10.2411	10.6488
10.2411	10.6488
10.2411	10.6432
10.2411	10.6432
10.2411	10.6432
10.2411	10.6432
10.2411	10.6416
10.2411	10.6416
10.2411	10.6307
10.2411	10.6307
10.2411	10.6222
10.2411	10.6208
10.2411	10.6205
10.2411	10.6199
10.2411	10.6143
10.2411	10.6138
10.2411	10.6138
10.2411	10.6138
10.2411	10.6047
10.2411	10.6047
9.85313	10.586
9.85313	10.586
9.85313	10.575
9.85313	10.575
9.85313	10.575
9.85313	10.5661
9.85313	10.5573
9.85313	10.5517
9.85313	10.546
9.85313	10.546
9.85313	10.5433
9.85313	10.5433
9.85313	10.5433
9.85313	10.5433
9.85313	10.5433
9.85313	10.5407
9.85313	10.5407
9.85313	10.5407
9.85313	10.5329
9.85313	10.5186
9.85313	10.502
9.85313	10.502
9.85313	10.4969
9.85313	10.4969
9.85313	10.4969
9.85313	10.4856
9.85313	10.4674
9.85313	10.4655
9.85313	10.4655
9.85313	10.4618
9.85313	10.4559
9.85313	10.4559
9.85313	10.4559
9.85313	10.4557
9.85313	10.4557
9.85313	10.4557
9.85313	10.4537
9.85313	10.4476
9.85313	10.4453
9.85313	10.4453
9.85313	10.4453
9.85313	10.4365
9.85313	10.4295
9.85313	10.4295
9.85313	10.4295
9.85313	10.4244
9.85313	10.4172
9.85313	10.4071
9.85313	10.4071
9.85313	10.4071
9.85313	10.4071
9.85313	10.402
9.85313	10.402
9.85313	10.402
